"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"7919863","scaffold43526",51861,51860,"+",1.38291795688904e-05,0.00775548679604334,-69.4235588972431
"7927946","scaffold43530",93485,93484,"+",7.93839803127729e-06,0.00534881234601916,100
"7928061","scaffold43530",97531,97530,"+",1.27563705335785e-06,0.00152163059555999,-67.5
"7928138","scaffold43530",99147,99146,"+",7.41564701520207e-06,0.00513149759842586,-72.2222222222222
"7928363","scaffold43530",109324,109323,"+",9.01903015362417e-06,0.00588375192565098,-63.1578947368421
"7928486","scaffold43530",117722,117721,"+",4.05391709739536e-06,0.00339833616155508,-94.7368421052632
"7930831","scaffold43536",16855,16854,"+",3.16457198372776e-07,0.000553057680934759,-77.7777777777778
"7930955","scaffold43536",29159,29158,"+",2.06295201212604e-07,0.000401165237354081,-93.75
"7934746","scaffold43536",171374,171373,"+",2.69215237582448e-06,0.00255401037508163,-91.6666666666667
"7934824","scaffold43536",174749,174748,"+",2.82343481431187e-08,9.15698799207084e-05,79.2857142857143
"7935108","scaffold43536",190203,190202,"+",5.59092839120301e-10,4.31064703687242e-06,76
"7935412","scaffold43536",209974,209973,"+",7.97904901880081e-08,0.00019901820480071,-85.054347826087
"7937090","scaffold43538",864,863,"+",1.05793877254921e-05,0.00646855104193199,-73.3333333333333
"7937094","scaffold43538",964,963,"+",1.19166956111387e-05,0.00705197444642351,-76.140350877193
"7937096","scaffold43538",1028,1027,"+",9.77028592253232e-07,0.00124648306881516,-81.25
"7937098","scaffold43538",1047,1046,"+",1.75350921030713e-06,0.00190099206551062,-85.7142857142857
"7937100","scaffold43538",1075,1074,"+",2.93108577675972e-07,0.000523928991166662,-83.3333333333333
"7937101","scaffold43538",1076,1075,"+",6.45807097420003e-06,0.00466522219707547,-70
"7937105","scaffold43538",1288,1287,"+",1.0465225438384e-06,0.00131521362951685,-75.6892230576441
"7940562","scaffold43538",156548,156547,"+",2.08029956313709e-06,0.00214233591141427,100
"7940663","scaffold43538",160447,160446,"+",5.84139177516912e-06,0.00438942006948535,52.9411764705882
"7941010","scaffold43538",178353,178352,"+",1.51613130751823e-06,0.00172284929038495,-52.1739130434783
"7941013","scaffold43538",178361,178360,"+",2.04964073693772e-07,0.000401165237354081,-51.8518518518518
"7941019","scaffold43538",178398,178397,"+",4.72663482312682e-09,2.26927932789172e-05,-61.5384615384615
"7941021","scaffold43538",178401,178400,"+",2.24426687671353e-07,0.000427027848336781,-55.3113553113553
"7941025","scaffold43538",178411,178410,"+",9.45326964625367e-09,3.94205116276219e-05,-60
"7941027","scaffold43538",178415,178414,"+",5.90318218119103e-07,0.000876971905399979,-57.6219512195122
"7944168","scaffold43552",168403,168402,"+",1.15530649551876e-05,0.00689296319369665,-68.1818181818182
"7944170","scaffold43552",168418,168417,"+",1.17634074062626e-07,0.000267408956936805,-80.7780320366133
"7944366","scaffold43552",193307,193306,"+",1.35967291708306e-06,0.00159162529881937,-100
"7944504","scaffold43552",210885,210884,"+",5.49175961469813e-06,0.00421968602426942,81.8181818181818
"7944563","scaffold43552",213052,213051,"+",1.44749866663103e-05,0.00800684263575418,64.7058823529412
"7944567","scaffold43552",213268,213267,"+",1.28998968008256e-05,0.00739887690088897,100
"7946138","scaffold43562",21082,21081,"+",3.27855937366103e-06,0.00291633634737522,-66.9565217391304
"7946140","scaffold43562",21110,21109,"+",3.38239593551187e-10,2.89478538353038e-06,-82.2477650063857
"7946142","scaffold43562",21117,21116,"+",9.85694858574938e-11,1.08655141480474e-06,-82.8205128205128
"7946381","scaffold43562",38019,38018,"+",7.80745237228609e-06,0.00531024376981098,65.0462962962963
"7946482","scaffold43562",42722,42721,"+",1.97632768918284e-06,0.00208353677910754,80.7142857142857
"7946822","scaffold43562",56243,56242,"+",1.22370562537476e-05,0.00715247283620025,93.75
"7947201","scaffold43562",71521,71520,"+",9.42904431862041e-06,0.00609516536393946,-74.7368421052632
"7947790","scaffold43562",101657,101656,"+",1.55164353307217e-05,0.00841736272629356,71.4285714285714
"7947826","scaffold43562",104312,104311,"+",2.01911428186835e-05,0.00999228712806115,-86.6666666666667
"7947895","scaffold43562",112916,112915,"+",1.24442500433391e-06,0.00149344971353495,-65.8333333333333
"7948271","scaffold43562",138627,138626,"+",1.53276254987041e-13,4.52108811522362e-09,-98.1132075471698
"7948321","scaffold43562",141157,141156,"+",2.56470005466476e-07,0.000470559393531176,-90.4761904761905
"7948508","scaffold43562",150815,150814,"+",2.49142644076953e-10,2.27777830917717e-06,89.4736842105263
"7948587","scaffold43562",155993,155992,"+",2.01911428186835e-05,0.00999228712806115,85.7142857142857
"7948588","scaffold43562",156023,156022,"+",1.42785749982152e-06,0.00165093709146545,89.4736842105263
"7948607","scaffold43562",157043,157042,"+",3.35795180308407e-06,0.00295478191664257,-74.6031746031746
"7948615","scaffold43562",157158,157157,"+",1.45271938810653e-05,0.00802403271526014,73.6842105263158
"7948861","scaffold43562",174229,174228,"+",1.05210552618428e-05,0.0064475988589547,-80
"7953015","scaffold43574",31431,31430,"+",2.55777891989212e-07,0.000470452915347859,66.3109756097561
"7953017","scaffold43574",31457,31456,"+",2.30100753406172e-10,2.14849111755403e-06,80.952380952381
"7953023","scaffold43574",31622,31621,"+",1.36069057721523e-07,0.000298686207200303,57.1428571428571
"7954332","scaffold43574",74132,74131,"+",2.19085752719615e-06,0.00221852841265579,-71.4285714285714
"7957567","scaffold43574",178732,178731,"+",2.60284278947621e-13,7.21413951881304e-09,50.0190258751903
"7957756","scaffold43574",189116,189115,"+",2.36736077092629e-08,8.00066933146678e-05,68.75
"7958736","scaffold43574",232699,232698,"+",3.22419435443569e-06,0.00287947492589707,-84.2105263157895
"7958741","scaffold43574",233197,233196,"+",3.28712133800302e-08,0.000102044670030825,100
"7958938","scaffold43574",243821,243820,"+",1.37924623050481e-05,0.0077384950436869,-84.4444444444444
"7959786","scaffold43576",20728,20727,"+",5.06807897134001e-06,0.00397650319067864,-52.1739130434783
"7960465","scaffold43576",58511,58510,"+",1.05210552618428e-05,0.0064475988589547,83.3333333333333
"7961895","scaffold43576",106628,106627,"+",3.90654194549725e-14,1.52549708438579e-09,-87.6838235294118
"7966264","scaffold43576",237274,237273,"+",1.87572248031582e-05,0.0096208075855053,68.4210526315789
"7966766","scaffold43598",2196,2195,"+",1.76570298521518e-05,0.00924779488049962,-57.8947368421053
"7966770","scaffold43598",2681,2680,"+",1.52302559275202e-05,0.00834540218962747,-65.3508771929825
"7966789","scaffold43598",2891,2890,"+",4.18038924876588e-06,0.00347236634571637,75.2380952380952
"7969711","scaffold43598",133700,133699,"+",8.44566061957367e-07,0.0011265516490012,100
"7969764","scaffold43598",134300,134299,"+",4.19127187284494e-06,0.0034776902986279,60.3896103896104
"7969776","scaffold43598",134375,134374,"+",1.86816618138826e-05,0.0095999081262212,63.6363636363636
"7972154","scaffold43598",237415,237414,"+",6.3793140111e-06,0.00462495580716918,63.1578947368421
"7972156","scaffold43598",237551,237550,"+",1.5698875473851e-07,0.000331189984955041,81.8181818181818
"7972555","scaffold43598",255221,255220,"+",2.1184731612567e-06,0.00216615223574457,-62.962962962963
"7972557","scaffold43598",255267,255266,"+",6.43441045173101e-09,2.91551938406e-05,-84
"7972559","scaffold43598",255284,255283,"+",7.92162878100676e-08,0.00019799560571438,-77.7777777777778
"7972561","scaffold43598",255297,255296,"+",2.16750125421574e-06,0.00220436575466198,-70.7368421052632
"7972563","scaffold43598",255305,255304,"+",1.5749506107798e-07,0.000331678487716262,-76.9230769230769
"7972570","scaffold43598",255452,255451,"+",5.48992768087472e-12,9.69817070482729e-08,-85.7142857142857
"7972578","scaffold43598",255796,255795,"+",7.14298834060218e-06,0.0050070496269864,-80.6451612903226
"7972582","scaffold43598",255809,255808,"+",7.83424527678949e-07,0.00106698198152483,-82.7586206896552
"7972584","scaffold43598",255811,255810,"+",1.38251387237461e-06,0.00161223119613365,-83.3333333333333
"7972592","scaffold43598",256060,256059,"+",3.91963664794069e-06,0.00332069216933088,-74.1935483870968
"7972596","scaffold43598",256093,256092,"+",1.08110907009822e-06,0.00134341971047733,-70.2020202020202
"7972598","scaffold43598",256133,256132,"+",7.91459506598179e-06,0.00534881234601916,-64.5502645502646
"7972600","scaffold43598",256151,256150,"+",1.26725132514005e-05,0.00732048997549928,-67.2514619883041
"7972618","scaffold43598",256848,256847,"+",8.33914318883883e-09,3.56839597587357e-05,-68.2352941176471
"7972641","scaffold43598",257377,257376,"+",2.88828619983519e-06,0.00267423660374698,-62.5
"7973183","scaffold43598",278129,278128,"+",6.84434240152137e-06,0.00485088922470331,-80.4166666666667
"7984978","scaffold43616",56703,56702,"+",7.02879216961644e-07,0.00100125277256129,52.1350546176763
"7985056","scaffold43616",59092,59091,"+",9.81796136354814e-07,0.00125147562658824,58.0645161290323
"7986308","scaffold43616",115025,115024,"+",1.176372755389e-05,0.00698459269614841,-76.2820512820513
"7986321","scaffold43616",115327,115326,"+",5.98256083516549e-06,0.00440048865560976,86.6666666666667
"7990172","scaffold43616",261332,261331,"+",1.00339017059084e-10,1.10227807666316e-06,-76.1904761904762
"7990178","scaffold43616",261394,261393,"+",1.69141905138119e-05,0.00897373380340553,-60.7142857142857
"7996211","scaffold43630",35996,35995,"+",3.32681067597472e-09,1.74080482120741e-05,-74.6794871794872
"7996344","scaffold43630",42608,42607,"+",1.55316483220643e-06,0.00173750224047528,91.6666666666667
"8005822","scaffold43634",291378,291377,"+",4.92707535250288e-07,0.000774118442660555,64.0860215053764
"8009882","scaffold43648",139701,139700,"+",1.72644982667815e-05,0.00911396774773477,66.6666666666667
"8013411","scaffold43660",53258,53257,"+",1.44770582597773e-11,2.18180630043595e-07,53.3333333333333
"8016789","scaffold43660",159123,159122,"+",1.66363220002173e-07,0.000346122421774387,-73.1851851851852
"8016796","scaffold43660",159321,159320,"+",1.55316483220642e-06,0.00173750224047528,-93.3333333333333
"8016829","scaffold43660",162149,162148,"+",6.98741810558818e-08,0.000180788303579829,88.8888888888889
"8017253","scaffold43660",185816,185815,"+",4.0790187512492e-06,0.00340517300625978,100
"8031904","scaffold43664",65878,65877,"+",4.84746637592545e-06,0.0038743187396927,-51.5151515151515
"8032014","scaffold43664",71498,71497,"+",5.98256083516549e-06,0.00440048865560976,-86.6666666666667
"8032487","scaffold43664",88983,88982,"+",1.42859766812043e-05,0.00794010393223204,60
"8032566","scaffold43664",91938,91937,"+",9.61482991365882e-06,0.00609516536393946,92.3076923076923
"8036153","scaffold43664",243510,243509,"+",4.00617913069118e-07,0.000660176468505552,100
"8036203","scaffold43664",245055,245054,"+",2.69215237582448e-06,0.00255401037508163,92.3076923076923
"8036523","scaffold43664",257772,257771,"+",3.40217058483311e-06,0.00296561922396906,100
"8036630","scaffold43664",258650,258649,"+",1.05210552618427e-05,0.0064475988589547,-78.5714285714286
"8036633","scaffold43664",258689,258688,"+",7.08614143832018e-09,3.12519324476685e-05,100
"8036655","scaffold43664",259284,259283,"+",1.81449591347703e-13,5.19328237233555e-09,70.6191369606004
"8036656","scaffold43664",259285,259284,"+",9.76272267602645e-16,5.88527571326942e-11,73.8553701326487
"8037078","scaffold43664",272926,272925,"+",1.98459950781932e-05,0.00998959512750029,-100
"8037175","scaffold43664",276893,276892,"+",9.91580668305651e-07,0.00126175399652149,-57.8947368421053
"8037316","scaffold43664",284848,284847,"+",5.13958051266886e-11,6.41304110006981e-07,80.7446808510638
"8037421","scaffold43664",289599,289598,"+",6.63929446701105e-06,0.00476544144560906,52.3326572008114
"8037486","scaffold43664",294011,294010,"+",6.70360194923315e-09,2.99760163429874e-05,-81.3953488372093
"8038230","scaffold43676",22170,22169,"+",8.32119825254838e-06,0.00554260233181674,-88.8888888888889
"8038234","scaffold43676",22298,22297,"+",7.39602301050678e-07,0.00103341848039691,-100
"8038235","scaffold43676",22299,22298,"+",2.01037352740139e-05,0.00999228712806115,-90
"8038273","scaffold43676",25176,25175,"+",1.58943692568652e-05,0.00858679646000533,67
"8038287","scaffold43676",25236,25235,"+",2.56754626171202e-07,0.000470902449996065,76.6666666666667
"8038309","scaffold43676",26217,26216,"+",2.51977659925911e-06,0.00244580929963807,-56
"8038818","scaffold43676",71076,71075,"+",1.49417589086051e-07,0.000319835289528553,69.1034482758621
"8039914","scaffold43676",116581,116580,"+",5.76082955945656e-06,0.00433863844452263,88.8888888888889
"8040159","scaffold43676",131607,131606,"+",4.91424640031452e-06,0.00388742656220562,-100
"8040287","scaffold43676",140064,140063,"+",1.22370562537476e-05,0.00715247283620025,88.8888888888889
"8041549","scaffold43676",221629,221628,"+",1.97481904209185e-05,0.00998959512750029,73.3082706766917
"8043628","scaffold43680",41899,41898,"+",5.98256083516549e-06,0.00440048865560976,86.6666666666667
"8043692","scaffold43680",46755,46754,"+",1.52444393538951e-12,3.21041977848355e-08,-92.8571428571429
"8043701","scaffold43680",47378,47377,"+",8.74075446696256e-07,0.00115331353080884,100
"8047673","scaffold43680",188204,188203,"+",2.30951579323182e-06,0.00229294678085593,-66.6666666666667
"8047675","scaffold43680",188353,188352,"+",1.26036688400667e-05,0.00729120110132658,-75.3676470588235
"8049146","scaffold43680",279231,279230,"+",8.34484148546824e-06,0.00555404947135653,67.5925925925926
"8050116","scaffold43686",34451,34450,"+",7.96305144131229e-06,0.00535271017670944,81.8181818181818
"8050190","scaffold43686",38937,38936,"+",1.32306633854622e-05,0.0075088995521491,-100
"8051468","scaffold43686",115610,115609,"+",4.27325773940392e-07,0.000692836824208279,92.3076923076923
"8051469","scaffold43686",115621,115620,"+",3.22419435443568e-06,0.00287947492589707,80
"8055848","scaffold43692",38136,38135,"+",5.98256083516549e-06,0.00440048865560976,85.7142857142857
"8056126","scaffold43692",53728,53727,"+",2.26395022395248e-09,1.29516514152827e-05,81.5789473684211
"8056132","scaffold43692",53753,53752,"+",2.36021131488902e-07,0.000443415496830867,79.3103448275862
"8056226","scaffold43692",57712,57711,"+",2.40507470763311e-06,0.00235796631349867,79.1666666666667
"8056463","scaffold43692",73071,73070,"+",1.21287812218114e-05,0.00715247283620025,-67.7345537757437
"8056474","scaffold43692",75106,75105,"+",3.28712133800302e-08,0.000102044670030825,100
"8056921","scaffold43692",93306,93305,"+",2.07352882314564e-07,0.000402815957952501,73.8709677419355
"8056942","scaffold43692",95031,95030,"+",1.47362216327733e-05,0.00812433908566466,85.7142857142857
"8056996","scaffold43692",98930,98929,"+",4.63801219969625e-06,0.00375293873358761,75.9868421052632
"8057000","scaffold43692",99282,99281,"+",9.01266024222371e-07,0.0011807909874995,86.9747899159664
"8057004","scaffold43692",99320,99319,"+",3.84423173028872e-06,0.00326920222632076,85.6459330143541
"8057008","scaffold43692",99344,99343,"+",8.75469983021468e-06,0.00574668070956019,85.0267379679144
"8057160","scaffold43692",110360,110359,"+",1.30552736026551e-10,1.35691875446669e-06,-83.3333333333333
"8058235","scaffold43692",204844,204843,"+",2.72816445375328e-06,0.0025818260264202,-90.9090909090909
"8059214","scaffold43692",266461,266460,"+",1.61209717721784e-05,0.00864899577252427,73.3333333333333
"8059264","scaffold43692",268716,268715,"+",5.58810627460512e-07,0.000838894541067415,-94.1176470588235
"8061971","scaffold43696",64538,64537,"+",3.1430823421063e-06,0.00283751210419165,53.5904255319149
"8070620","scaffold43702",23795,23794,"+",1.70693493224748e-07,0.00035322684865668,-58.75
"8070622","scaffold43702",23800,23799,"+",9.78771923793024e-07,0.0012482548037572,-57.5
"8071003","scaffold43702",44377,44376,"+",2.81812374367913e-07,0.000508448473749848,-81.7142857142857
"8071748","scaffold43702",75647,75646,"+",5.95379852345797e-06,0.00440048865560976,100
"8071784","scaffold43702",76778,76777,"+",1.85804533630621e-05,0.00955808476940845,95.4545454545455
"8072455","scaffold43702",117626,117625,"+",4.17333988320667e-08,0.000122460401816482,74.5967741935484
"8072520","scaffold43702",123701,123700,"+",6.96973778553676e-06,0.00492384295348669,-67.4089068825911
"8072729","scaffold43702",133151,133150,"+",8.33863820215963e-06,0.0055516458442122,-64.8033126293996
"8073170","scaffold43702",145280,145279,"+",2.01037352740139e-05,0.00999228712806115,-92.3076923076923
"8078258","scaffold43708",11815,11814,"+",7.41564701520205e-06,0.00513149759842586,-78.2608695652174
"8078602","scaffold43708",30042,30041,"+",3.22419435443569e-06,0.00287947492589707,-81.25
