scaffold885	1040085	1041207	43
scaffold885	1041359	1041748	24
scaffold885	1041777	1043873	80
scaffold885	1046295	1046753	23
scaffold885	107773	108891	24
scaffold885	109068	109940	19
scaffold885	23290	23968	20
scaffold885	24508	28146	75
scaffold885	28462	29620	25
scaffold885	31979	32367	10
scaffold885	324050	324588	18
scaffold885	325205	325703	12
scaffold885	326166	326832	16
scaffold885	327765	331434	74
scaffold885	331673	333907	69
scaffold885	341394	342483	25
scaffold885	36154	36960	33
scaffold885	38339	39056	18
scaffold885	40711	40912	15
scaffold885	42441	43061	13
scaffold885	43535	43761	14
scaffold885	442948	443431	10
scaffold885	445026	447972	62
scaffold885	481162	481539	20
scaffold885	484562	485325	21
scaffold885	509782	510259	13
scaffold885	514468	515142	14
scaffold885	515294	515958	15
scaffold885	516110	516679	22
scaffold885	517722	518713	37
scaffold885	520292	520989	19
scaffold885	521344	522042	17
scaffold885	534363	534857	18
scaffold885	539214	539451	11
scaffold885	568891	569517	29
scaffold885	611271	611689	12
scaffold885	703217	703421	10
scaffold885	707471	708255	20
scaffold885	710899	711326	10
scaffold885	711537	716505	106
scaffold885	717263	717454	10
scaffold885	718987	723281	92
scaffold885	723847	724155	10
scaffold885	735868	736315	10
scaffold885	738703	739042	12
scaffold885	742224	743091	39
scaffold885	744772	745817	22
scaffold885	746053	746600	11
scaffold885	748330	748895	16
scaffold885	751494	752981	31
scaffold885	753987	754640	22
scaffold885	755779	756465	19
scaffold885	756819	757396	14
scaffold885	758225	758353	14
scaffold885	759357	759861	12
scaffold885	760184	760911	21
scaffold885	763338	764367	22
scaffold885	860763	862545	39
scaffold885	864032	864147	10
scaffold885	877784	878300	13
scaffold885	881054	881471	10
scaffold888	105738	110217	95
scaffold888	110597	113745	68
scaffold888	115021	125600	264
scaffold888	145649	146127	12
scaffold888	148978	150455	55
scaffold888	158456	158754	10
scaffold888	159359	159751	12
scaffold888	161309	161596	10
scaffold888	174535	175334	25
scaffold888	176907	177211	11
scaffold888	178409	178813	10
scaffold888	189355	189986	20
scaffold888	192139	192776	18
scaffold888	198778	200134	36
scaffold888	264108	270879	136
scaffold888	271219	272090	21
scaffold888	272361	272820	12
scaffold888	273423	273888	11
scaffold888	274272	275202	30
scaffold888	283844	290518	251
scaffold888	302322	303063	19
scaffold888	303405	308239	120
scaffold888	310551	312474	46
scaffold888	315749	316593	17
scaffold888	318864	319320	10
scaffold888	319667	319948	11
scaffold888	321239	322666	35
scaffold888	323141	323626	10
scaffold888	34531	34879	13
scaffold888	47530	50368	58
scaffold888	50529	51472	25
scaffold888	54386	54907	15
scaffold888	55743	56800	25
scaffold888	58434	58832	10
scaffold888	66535	67798	33
scaffold888	69530	70453	22
scaffold888	72556	73011	11
scaffold888	73251	73733	10
scaffold888	74119	75112	22
scaffold888	75560	76320	19
scaffold888	76643	78207	33
scaffold888	79257	79757	19
scaffold888	80172	81149	23
scaffold890	100033	102533	53
scaffold890	103850	104922	26
scaffold890	108588	109004	11
scaffold890	109335	109971	13
scaffold890	110611	110984	14
scaffold890	121351	121785	10
scaffold890	122388	123556	27
scaffold890	124588	124938	10
scaffold890	215403	215699	10
scaffold890	225421	226024	14
scaffold890	226779	227280	11
scaffold890	228209	231342	75
scaffold890	232046	233246	29
scaffold890	233564	234180	19
scaffold890	234618	236312	46
scaffold890	237432	237947	12
scaffold890	241423	243773	52
scaffold890	244127	252430	169
scaffold890	275020	275499	10
scaffold890	276915	278277	37
scaffold890	294248	295025	17
scaffold890	295200	296308	26
scaffold890	298155	298608	12
scaffold890	299166	301095	54
scaffold890	302004	302816	21
scaffold890	304809	305123	12
scaffold890	305472	306556	26
scaffold890	306873	308355	32
scaffold890	308572	308989	11
scaffold890	309814	310436	17
scaffold890	310837	311836	35
scaffold890	315899	316299	11
scaffold890	379465	379841	13
scaffold890	380217	380718	14
scaffold890	381881	382263	11
scaffold890	382485	382798	12
scaffold890	387072	388144	27
scaffold890	388662	389286	14
scaffold890	40037	40473	10
scaffold890	40650	41120	12
scaffold890	50243	50868	14
scaffold890	52080	52514	11
scaffold890	52915	53788	20
scaffold890	54935	55407	10
scaffold890	55609	61313	153
scaffold890	63373	64098	18
scaffold890	67727	68095	10
scaffold890	72226	73074	24
scaffold890	73802	74128	16
scaffold890	76534	77709	26
scaffold890	80052	80627	13
scaffold890	80961	81244	18
scaffold890	88555	89204	20
scaffold890	91849	92407	14
scaffold890	93980	94601	21
scaffold890	97537	98289	17
scaffold890	99003	99805	22
scaffold891	194857	195193	14
scaffold891	20123	20650	18
scaffold891	21246	21843	19
scaffold891	22309	22816	12
scaffold892	100508	101502	34
scaffold892	103433	104363	21
scaffold892	105018	105477	14
scaffold892	16742	18199	37
scaffold892	18663	19129	11
scaffold892	20077	20566	12
scaffold892	20828	21136	11
scaffold892	25079	25637	16
scaffold892	27326	30693	71
scaffold892	40834	42490	35
scaffold892	43705	59440	315
scaffold892	59509	64791	113
scaffold892	66182	67763	36
scaffold892	68115	68649	11
scaffold892	68986	74050	104
scaffold892	74854	76263	31
scaffold892	79843	80446	17
scaffold892	80983	83802	58
scaffold892	85707	86288	26
scaffold892	87090	87622	17
scaffold892	88968	89509	18
scaffold892	90877	91577	17
scaffold892	92028	94577	52
scaffold892	95465	96172	19
scaffold892	96890	97425	14
scaffold892	97656	98945	34
scaffold893	121987	122685	17
scaffold893	125191	125828	15
scaffold893	127761	128271	14
scaffold893	128707	131947	82
scaffold893	132920	133229	12
scaffold893	1379	2329	55
scaffold893	29550	29819	13
scaffold893	30329	31120	21
scaffold893	32587	33374	22
scaffold893	34298	34734	10
scaffold893	35137	36217	35
scaffold893	36272	37140	26
scaffold893	37668	38035	18
scaffold893	39111	39682	18
scaffold893	40456	41178	22
scaffold893	42622	44303	40
scaffold893	46023	46552	15
scaffold893	47268	47758	13
scaffold893	48092	48560	22
scaffold894	110806	111169	10
scaffold894	113441	114647	27
scaffold894	115513	115829	10
scaffold894	119313	122090	57
scaffold894	122290	122822	11
scaffold894	123101	123926	20
scaffold894	125101	125474	10
scaffold894	126917	129519	66
scaffold894	60833	61482	14
scaffold894	61591	66391	101
scaffold894	69394	70209	29
scaffold895	151015	151743	15
scaffold895	225934	226654	20
scaffold895	230782	238843	164
scaffold895	239377	239840	20
scaffold895	243518	244829	27
scaffold895	244981	245963	27
scaffold895	249962	250485	12
scaffold895	251783	252408	31
scaffold896	100135	100603	16
scaffold896	107399	108467	24
scaffold896	110574	113194	67
scaffold896	369541	369831	16
scaffold896	462359	463018	15
scaffold896	465827	466303	10
scaffold896	466425	469455	63
scaffold896	479239	480051	57
scaffold896	482783	484266	60
scaffold896	487033	487327	10
scaffold896	492305	493853	37
scaffold896	499098	499356	12
scaffold896	510366	511355	20
scaffold896	511810	512369	13
scaffold896	512593	514929	48
scaffold896	515666	515990	16
scaffold896	523664	524130	10
scaffold896	524261	524666	10
scaffold896	525086	525545	10
scaffold896	525647	527852	48
scaffold896	528641	529866	27
scaffold896	530058	531780	40
scaffold896	532432	534115	40
scaffold896	553391	553849	13
scaffold896	559794	560298	11
scaffold896	567754	569265	32
scaffold896	570553	571001	12
scaffold896	577020	577435	11
scaffold896	636182	637494	52
scaffold896	642362	642791	11
scaffold896	644203	644642	10
scaffold896	645630	646348	17
scaffold896	647732	648549	26
scaffold896	650289	651732	32
scaffold896	74981	75544	16
scaffold896	76113	76293	21
scaffold896	79004	79307	22
scaffold896	79646	80236	13
scaffold896	80648	83725	66
scaffold896	86361	88614	51
scaffold896	88969	99992	262
scaffold898	1127	3768	61
scaffold898	5035	5765	15
scaffold908	103715	112988	245
scaffold908	117309	118004	16
scaffold908	118183	118738	28
scaffold908	120018	120449	13
scaffold908	121844	126354	110
scaffold908	231057	231421	10
scaffold908	232420	232520	10
scaffold908	233280	233703	15
scaffold908	234202	235244	29
scaffold908	236310	237691	28
scaffold908	243041	243607	21
scaffold908	247564	248426	19
scaffold908	248597	249117	28
scaffold908	250167	250894	24
scaffold908	274366	274451	10
scaffold908	54917	57201	47
scaffold908	57638	58132	13
scaffold908	59384	59798	15
scaffold908	63175	63646	16
scaffold908	8532	8676	11
scaffold91	11623	13330	36
scaffold91	13487	13835	12
scaffold91	19175	19510	10
scaffold91	24261	25437	33
scaffold91	25979	26449	30
scaffold91	2715	3068	13
scaffold91	65337	66088	38
scaffold91	8966	9348	12
scaffold910	1096	1363	18
scaffold910	2324	2848	16
scaffold911	187258	189606	73
scaffold911	191657	192019	13
scaffold911	194584	196776	68
scaffold911	220699	220925	14
scaffold911	237100	237864	18
scaffold911	243274	243478	10
scaffold911	244099	244800	25
scaffold911	247199	247674	11
scaffold911	248691	249134	11
scaffold911	249329	249753	13
scaffold911	250717	251158	13
scaffold911	259232	259704	17
scaffold911	261526	272938	262
scaffold911	276882	277739	45
scaffold914	148076	148946	19
scaffold914	150407	151141	15
scaffold914	212028	212672	16
scaffold914	213521	214142	16
scaffold914	214470	214795	10
scaffold914	217482	218619	25
scaffold914	221687	222225	12
scaffold914	224562	225308	19
scaffold914	226504	229725	90
scaffold914	233269	236601	69
scaffold914	241710	242760	26
scaffold914	244887	247777	58
scaffold914	249485	251259	44
scaffold914	256152	257857	58
scaffold914	262293	262580	12
scaffold914	265250	266531	34
scaffold914	267036	270121	70
scaffold914	272114	283820	238
scaffold914	284266	285489	26
scaffold914	288605	289265	15
scaffold914	293300	294922	34
scaffold914	295183	295382	15
scaffold914	297516	297993	10
scaffold914	298263	299803	32
scaffold914	300181	300724	19
scaffold914	301784	302274	16
scaffold914	302642	304020	30
scaffold914	306359	306907	13
scaffold914	307073	310870	77
scaffold914	310983	316746	120
scaffold914	317486	317765	12
scaffold914	319077	319699	22
scaffold914	373406	373947	13
scaffold914	376379	376973	17
scaffold914	378708	381202	57
scaffold914	381878	384156	66
scaffold914	394467	394995	12
scaffold914	395850	396686	18
scaffold914	397924	398574	25
scaffold914	402871	403392	11
scaffold914	406127	406544	13
scaffold914	499097	499488	10
scaffold914	534632	534930	14
scaffold914	535516	536262	17
scaffold914	541861	542323	11
scaffold914	548473	549563	28
scaffold914	555821	557673	40
scaffold914	558201	560163	46
scaffold914	561229	567806	152
scaffold915	12588	13848	34
scaffold916	10191	11058	26
scaffold916	11457	11812	11
scaffold916	131493	132677	26
scaffold916	133136	133965	17
scaffold916	134244	134682	12
scaffold916	136599	137157	13
scaffold916	14736	17317	55
scaffold916	18522	18936	12
scaffold916	19972	20715	17
scaffold916	20882	21057	12
scaffold916	24671	27871	84
scaffold916	30261	30745	14
scaffold916	31114	32406	34
scaffold916	34113	34761	18
scaffold916	35645	35990	12
scaffold916	37041	37744	27
scaffold916	38917	42348	123
scaffold917	12382	13955	42
scaffold917	14146	14808	21
scaffold917	14946	15926	30
scaffold917	182418	183951	31
scaffold917	185026	194262	291
scaffold917	194420	205274	235
scaffold917	207161	210763	75
scaffold917	211547	211932	11
scaffold917	217255	221218	84
scaffold917	221539	224635	100
scaffold917	226757	228068	44
scaffold917	230234	234547	95
scaffold917	236374	237719	45
scaffold917	2852	9573	195
scaffold922	109286	109985	16
scaffold922	112722	114411	71
scaffold922	120891	121382	11
scaffold922	127838	128314	10
scaffold922	128436	129843	31
scaffold922	130119	131315	33
scaffold922	47743	54616	143
scaffold922	56315	56720	10
scaffold922	56975	64797	214
scaffold922	88022	89042	29
scaffold923	49258	53360	94
scaffold923	55640	57108	38
scaffold923	57804	61090	125
scaffold923	66791	69597	64
scaffold923	70814	71715	26
scaffold924	2264	2701	11
scaffold925	147046	147647	16
scaffold925	185406	201026	332
scaffold925	71658	72017	10
scaffold929	101092	101628	12
scaffold929	108144	112785	125
scaffold929	115303	115592	10
scaffold929	135754	135943	11
scaffold929	74492	74990	12
scaffold929	79825	80307	17
scaffold929	81092	82100	29
scaffold929	82648	83470	17
scaffold929	84582	84953	13
scaffold929	87238	87652	10
scaffold929	88823	89283	10
scaffold929	89991	90482	10
scaffold929	90554	97182	157
scaffold93	10162	10657	26
scaffold93	12730	13566	63
scaffold93	2389	2843	16
scaffold93	4792	4919	12
scaffold93	49593	50076	16
scaffold93	6651	7042	11
scaffold93	7188	9959	65
scaffold930	136236	136722	17
scaffold930	137168	137459	10
scaffold930	143682	143926	16
scaffold930	150867	152445	32
scaffold930	152577	153596	23
scaffold930	157948	160656	65
scaffold930	162863	163427	12
scaffold930	170407	172504	54
scaffold930	175428	178763	71
scaffold930	20060	20661	14
scaffold930	233904	234395	16
scaffold930	25392	26833	33
scaffold930	28433	28716	10
scaffold930	29511	29923	10
scaffold930	30094	30658	14
scaffold930	36781	37276	14
scaffold930	40117	40330	16
scaffold932	100650	101987	34
scaffold932	109948	116441	158
scaffold932	118594	119076	11
scaffold932	121589	123503	44
scaffold932	125163	125465	14
scaffold932	126778	127354	24
scaffold932	135253	137015	37
scaffold932	137281	137757	14
scaffold932	138071	138476	15
scaffold932	140043	143064	90
scaffold932	73530	80785	146
scaffold932	80914	82602	37
scaffold932	83177	83978	19
scaffold932	88624	90578	53
scaffold932	94618	96634	43
scaffold932	98983	99369	10
scaffold932	99591	99829	11
scaffold933	101151	101538	10
scaffold933	102540	103062	13
scaffold933	1084	1680	19
scaffold933	184677	185250	16
scaffold933	186424	186971	12
scaffold933	187156	192545	117
scaffold933	30460	30999	14
scaffold933	31404	32375	23
scaffold933	32617	33182	22
scaffold933	332424	332783	10
scaffold933	34254	34371	13
scaffold933	34379	34518	18
scaffold933	353831	354067	15
scaffold933	355689	356202	18
scaffold933	359005	359800	24
scaffold933	361536	362008	10
scaffold933	363035	363683	24
scaffold933	36602	37983	31
scaffold933	43669	43788	13
scaffold933	43800	43984	12
scaffold933	44297	45868	33
scaffold933	48147	48645	10
scaffold933	49002	49475	17
scaffold933	50602	51363	21
scaffold933	63774	65844	42
scaffold933	68548	68717	13
scaffold933	69864	70431	14
scaffold933	73045	73578	12
scaffold933	73702	74247	17
scaffold933	74605	75367	18
scaffold933	75845	76710	20
scaffold933	77647	78141	10
scaffold933	79495	79944	19
scaffold933	8747	9279	13
scaffold933	98783	99249	11
scaffold934	114607	115048	10
scaffold934	116436	117809	32
scaffold934	138183	140967	95
scaffold934	141105	142428	32
scaffold934	167310	167388	16
scaffold934	21831	22329	13
scaffold934	22633	24333	37
scaffold934	26516	28672	59
scaffold934	30077	30613	12
scaffold934	31695	32271	14
scaffold934	34076	34429	10
scaffold934	35168	35707	19
scaffold934	37363	37828	10
scaffold934	58512	60444	43
scaffold934	61926	67076	106
scaffold939	132365	132877	18
scaffold94	109997	121610	258
scaffold94	189810	190621	42
scaffold94	229129	229578	10
scaffold94	231479	231759	10
scaffold94	232826	233232	23
scaffold94	251334	252719	34
scaffold94	253162	258930	125
scaffold94	332118	332844	19
scaffold94	333559	336338	64
scaffold94	338651	339293	16
scaffold94	339697	340600	23
scaffold94	341147	345181	86
scaffold94	345585	349783	88
scaffold94	351692	351971	11
scaffold94	352351	355723	86
scaffold94	357724	358111	12
scaffold94	358521	358877	17
scaffold94	359458	359954	13
scaffold94	360857	361398	15
scaffold94	373903	375473	38
scaffold94	94914	96095	59
scaffold942	115628	124226	181
scaffold942	125989	127700	57
scaffold942	131380	132002	14
scaffold942	133213	133571	10
scaffold942	133862	134411	14
scaffold942	217627	219342	38
scaffold942	219807	221570	37
scaffold942	224827	225157	10
scaffold942	232747	233352	15
scaffold942	249218	250409	30
scaffold942	258714	259140	10
scaffold942	259565	260659	30
scaffold942	262744	263218	12
scaffold942	264704	265263	20
scaffold942	265768	270109	110
scaffold942	284946	285166	15
scaffold942	286158	286656	16
scaffold942	289439	289520	10
scaffold942	293286	293773	12
scaffold942	314939	315855	24
scaffold942	317936	319431	35
scaffold942	321390	328216	143
scaffold942	329310	331439	70
scaffold942	355883	356111	12
scaffold942	356884	357794	29
scaffold942	358838	359152	13
scaffold942	362227	362871	24
scaffold942	363504	364176	15
scaffold942	371939	372821	19
scaffold942	375579	375924	12
scaffold942	376891	377364	13
scaffold942	381205	381713	40
scaffold942	385041	386151	50
scaffold942	386303	386762	13
scaffold942	386942	388780	64
scaffold942	42606	42955	11
scaffold942	429837	430233	20
scaffold942	434053	435486	43
scaffold942	435904	437418	40
scaffold942	438288	438649	17
scaffold942	444336	445051	17
scaffold942	448870	449501	15
scaffold942	453722	454380	22
scaffold942	455583	456119	12
scaffold942	458568	458898	16
scaffold942	463677	463909	10
scaffold942	464230	464484	10
scaffold942	466429	467337	20
scaffold942	467656	468309	17
scaffold942	484792	485390	34
scaffold942	487707	488753	43
scaffold942	489380	491229	39
scaffold942	491530	492546	29
scaffold942	493095	494339	46
scaffold942	498122	498542	13
scaffold943	18497	20030	58
scaffold944	20134	20899	30
scaffold946	5356	6119	22
scaffold947	25282	26080	41
scaffold948	179083	180391	31
scaffold948	181863	182157	20
