"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"8890587","scaffold510",80918,80917,"+",9.63504532061802e-09,3.99199701893748e-05,-74.1666666666667
"8890593","scaffold510",80959,80958,"+",6.86731567932251e-08,0.000179433289630577,-76.9230769230769
"8890642","scaffold510",84291,84290,"+",7.5683720109385e-06,0.00520241331794882,-81.1965811965812
"8890660","scaffold510",84547,84546,"+",4.70664735306608e-07,0.000751385616049517,-79.9498746867168
"8890662","scaffold510",84552,84551,"+",1.45233979929535e-08,5.46486811415719e-05,-88.2352941176471
"8890664","scaffold510",84570,84569,"+",1.15530649551876e-05,0.00688441327566212,-68.1818181818182
"8890670","scaffold510",84636,84635,"+",3.21844712742244e-06,0.00287937165367334,-76.1904761904762
"8890676","scaffold510",85034,85033,"+",1.25996884588581e-05,0.00727717058440669,-52.9310344827586
"8892135","scaffold510",220648,220647,"+",5.38802532492594e-10,4.19729057886436e-06,100
"8892137","scaffold510",220721,220720,"+",4.0302429430446e-07,0.000662352391774789,90.9090909090909
"8892285","scaffold510",229270,229269,"+",1.67113812640417e-06,0.00183853090303782,-69.3675889328063
"8892306","scaffold510",233351,233350,"+",4.33245746882549e-07,0.000702462914102249,72.1417069243156
"8893098","scaffold510",275430,275429,"+",4.6380255309183e-07,0.00074178129134487,-52.6724137931034
"8893099","scaffold510",275459,275458,"+",5.38520073371399e-06,0.00416114228265836,-53.9393939393939
"8900008","scaffold513",205834,205833,"+",8.75469983021468e-06,0.005746333590829,85.0267379679144
"8900199","scaffold513",221255,221254,"+",1.8674401142923e-11,2.71639678668419e-07,-76.6787658802178
"8900200","scaffold513",221256,221255,"+",3.0410014933882e-06,0.00277975320764027,-79.047619047619
"8900585","scaffold513",243034,243033,"+",1.47422044495579e-06,0.00168913809061023,82.3529411764706
"8900587","scaffold513",243038,243037,"+",5.9825608351655e-06,0.00440227342202014,87.5
"8901286","scaffold513",300054,300053,"+",2.82117006013123e-06,0.0026422777768815,78.5714285714286
"8903640","scaffold513",399072,399071,"+",1.22370562537476e-05,0.00713641804907127,-88.8888888888889
"8903795","scaffold513",409552,409551,"+",9.1165388497747e-07,0.00119295085296945,81.6666666666667
"8905188","scaffold513",478229,478228,"+",2.0395093756246e-06,0.00212386972748608,100
"8905897","scaffold513",506732,506731,"+",2.87994122782402e-07,0.000519534895982641,70.7586206896552
"8907404","scaffold513",574187,574186,"+",1.7912190857976e-07,0.00036895835692271,86.3636363636364
"8911845","scaffold514",12212,12211,"+",1.69397676776016e-05,0.00896034607700184,62.5
"8912091","scaffold514",28424,28423,"+",1.07884206747442e-07,0.000251679274397507,77.2727272727273
"8912734","scaffold514",62136,62135,"+",9.55480961608044e-06,0.00609157984708416,-60.0790513833992
"8912963","scaffold514",72089,72088,"+",9.77028592253238e-07,0.00124900922619695,84.2105263157895
"8913135","scaffold514",82411,82410,"+",1.24253186576515e-05,0.00720655279169008,83.3333333333333
"8913136","scaffold514",82412,82411,"+",1.0825088224469e-05,0.00653262225186232,100
"8913523","scaffold514",106879,106878,"+",9.94176589935304e-07,0.00126673298688982,-51.1470985155196
"8913528","scaffold514",107045,107044,"+",1.39364858593446e-05,0.0077852381829286,-57.1428571428571
"8913588","scaffold514",112902,112901,"+",1.56438781481099e-05,0.00845924033211572,69.6969696969697
"8913619","scaffold514",113345,113344,"+",1.26036688400667e-05,0.00727717058440669,-75.3676470588235
"8914088","scaffold514",134843,134842,"+",1.20408240731004e-05,0.00709751663732392,-62.5
"8914090","scaffold514",134878,134877,"+",2.5592965137411e-06,0.00247836305006482,-80.9090909090909
"8914331","scaffold514",150079,150078,"+",5.65648132357137e-08,0.00015414372425563,-93.75
"8914499","scaffold514",158178,158177,"+",5.75246234150529e-08,0.000154667401949952,100
"8914615","scaffold514",163049,163048,"+",1.00211446151379e-05,0.00625490603445964,-76
"8914619","scaffold514",163053,163052,"+",2.87613976025938e-08,9.29793150251865e-05,-91.6666666666667
"8914888","scaffold514",173221,173220,"+",1.85090638792036e-06,0.00199232029937097,67.4137931034483
"8914918","scaffold514",175903,175902,"+",1.28843287908916e-05,0.00738343796320574,-65
"8918234","scaffold514",280884,280883,"+",1.05210552618428e-05,0.00644022361575153,80
"8918295","scaffold514",296674,296673,"+",5.87844250633142e-10,4.48868342942697e-06,51.2535612535613
"8918365","scaffold514",302192,302191,"+",1.28843287908916e-05,0.00738343796320574,-63.1578947368421
"8918367","scaffold514",302229,302228,"+",7.03415530656332e-06,0.00495396965539958,-54.1666666666667
"8919027","scaffold514",359409,359408,"+",4.39523886628857e-07,0.000709116842939053,-76.4705882352941
"8919253","scaffold514",393730,393729,"+",7.16242764997675e-08,0.000184518337375756,-88.562091503268
"8920619","scaffold514",466538,466537,"+",7.82334878444717e-06,0.00530844093420936,-83.3333333333333
"8924899","scaffold517",88554,88553,"+",5.70434385784775e-06,0.00432696659784141,75
"8924900","scaffold517",88555,88554,"+",4.74685797559164e-06,0.00382325394608369,76.6666666666667
"8931940","scaffold521",59170,59169,"+",1.9494355864018e-05,0.00986694668842779,50.7836990595611
"8934043","scaffold521",206869,206868,"+",9.52607763753272e-06,0.00609157984708416,85.7142857142857
"8934875","scaffold522",24886,24885,"+",1.13946643631615e-06,0.00139830143835808,64.1666666666667
"8934883","scaffold522",24922,24921,"+",1.0592858856819e-05,0.00646652750235641,59.8333333333333
"8936417","scaffold522",63843,63842,"+",7.05292515032804e-06,0.00495872688580156,73.3333333333333
"8936593","scaffold522",67448,67447,"+",5.01057230756898e-07,0.000784452541708082,-77.7777777777778
"8936629","scaffold522",68630,68629,"+",1.05485732790926e-06,0.00131844360506447,78.2608695652174
"8936806","scaffold522",74436,74435,"+",7.82334878444717e-06,0.00530844093420936,83.3333333333333
"8936843","scaffold522",81173,81172,"+",5.60865078296767e-06,0.00427691810328013,-92.8571428571429
"8936871","scaffold522",82491,82490,"+",1.75405136076854e-05,0.00921009548523763,-59.349593495935
"8936925","scaffold522",86034,86033,"+",1.16706519073098e-06,0.00142453494367311,78.3333333333333
"8938238","scaffold522",143611,143610,"+",4.21897779599496e-06,0.00349524001213561,-57.1428571428571
"8938592","scaffold522",169851,169850,"+",1.14676007000006e-05,0.00684963874647065,67.3076923076923
"8938713","scaffold522",174897,174896,"+",1.84284240011794e-05,0.00948422476271965,100
"8939376","scaffold522",212510,212509,"+",4.43326723734908e-06,0.00362727665402778,-79.6153846153846
"8940050","scaffold522",244836,244835,"+",7.89288295401183e-09,3.4103702030298e-05,68.8811188811189
"8940052","scaffold522",244844,244843,"+",5.50025045178884e-07,0.000833251077523261,68.8630490956072
"8940054","scaffold522",244900,244899,"+",7.82583959270609e-08,0.000196646410918362,74.2547425474255
"8940058","scaffold522",244914,244913,"+",1.02425874342608e-08,4.19443256800852e-05,78.520625889047
"8940819","scaffold522",278007,278006,"+",1.42785749982151e-06,0.00165250787596401,89.4736842105263
"8940821","scaffold522",278016,278015,"+",8.38215941190769e-07,0.00112134936980438,94.4444444444444
"8941155","scaffold522",293933,293932,"+",8.59993120055039e-06,0.00566580149332604,100
"8942223","scaffold522",357977,357976,"+",1.92296598273176e-07,0.000385715592480511,-100
"8942449","scaffold522",373844,373843,"+",1.28998968008256e-05,0.00738343796320574,100
"8942507","scaffold522",379406,379405,"+",1.34420455806252e-05,0.00758149240526037,-73.5714285714286
"8942537","scaffold522",381036,381035,"+",1.46784485680506e-05,0.00808497842988301,63.6363636363636
"8942925","scaffold522",393453,393452,"+",2.0708864429419e-06,0.00214016093014887,-90.9090909090909
"8943072","scaffold522",405278,405277,"+",1.50300789454897e-07,0.000321970308644303,92.3076923076923
"8943454","scaffold522",421316,421315,"+",5.98256083516549e-06,0.00440227342202014,86.6666666666667
"8943455","scaffold522",421419,421418,"+",9.40069851326265e-10,6.56234612479024e-06,91.304347826087
"8943467","scaffold522",422909,422908,"+",1.28934500757877e-08,4.97445278272816e-05,100
"8943472","scaffold522",423083,423082,"+",1.32306633854622e-05,0.0074924586777474,100
"8943538","scaffold522",427190,427189,"+",1.30389146407453e-06,0.00153896887561553,90.9090909090909
"8943558","scaffold522",427870,427869,"+",1.22370562537476e-05,0.00713641804907127,92.8571428571429
"8946641","scaffold522",515242,515241,"+",1.28235002733238e-06,0.00152811872645362,80
"8946663","scaffold522",516443,516442,"+",8.26043550414271e-08,0.00020563800463601,57.5862068965517
"8946955","scaffold522",525358,525357,"+",1.83192861047482e-07,0.000375339611314126,90
"8947464","scaffold522",544568,544567,"+",8.32057311557498e-07,0.00111854103607672,-87.5
"8947473","scaffold522",544934,544933,"+",1.59143998015315e-06,0.00177432924019022,-52.8013582342954
"8948346","scaffold522",583181,583180,"+",1.17350231766707e-05,0.00695680516946621,88.8888888888889
"8950605","scaffold522",644778,644777,"+",3.34989139048617e-08,0.000103679604178313,-52.2534013605442
"8950659","scaffold522",648164,648163,"+",1.02511537324055e-06,0.00129707131498244,-60
"8955141","scaffold524",190208,190207,"+",2.24346031318706e-07,0.000427815815562569,100
"8955143","scaffold524",190226,190225,"+",4.04170982137332e-07,0.000663576871137709,73.3333333333333
"8956126","scaffold524",285472,285471,"+",1.0825088224469e-05,0.00653262225186232,-100
"8956147","scaffold524",286985,286984,"+",1.32306633854622e-05,0.0074924586777474,-100
"8956444","scaffold524",304005,304004,"+",7.93839803127729e-06,0.00534625790631811,-100
"8958010","scaffold524",364724,364723,"+",1.63580448864752e-05,0.00873424983746047,-66.6666666666667
"8958011","scaffold524",364762,364761,"+",7.05292515032804e-06,0.00495872688580156,-73.3333333333333
"8958974","scaffold524",422213,422212,"+",7.18403376656793e-10,5.28879973194309e-06,100
"8959021","scaffold524",429885,429884,"+",1.28211703164265e-05,0.00737361669032484,66.6666666666667
"8959023","scaffold524",429901,429900,"+",1.56869456090813e-05,0.00847540037219202,72.7272727272727
"8960631","scaffold525",24453,24452,"+",2.74641008468203e-07,0.000498898886648935,-52.6586620926244
"8960963","scaffold525",47985,47984,"+",2.01037352740139e-06,0.0021071806957181,100
"8961841","scaffold525",101258,101257,"+",7.6884634605774e-06,0.00525462606438277,80
"8961938","scaffold525",104356,104355,"+",2.28068696582016e-06,0.0022778675948429,51.3257575757576
"8964191","scaffold527",117404,117403,"+",6.85657263141017e-06,0.00485496830011974,66.6666666666667
"8964199","scaffold527",117987,117986,"+",1.84284240011794e-05,0.00948422476271965,100
"8964210","scaffold527",118945,118944,"+",1.70094060265773e-07,0.000354450710110349,67.5824175824176
"8964212","scaffold527",118958,118957,"+",6.3634520338894e-06,0.00461668053147551,-60.8571428571429
"8964214","scaffold527",118967,118966,"+",2.42040499561578e-06,0.00237196819643715,-63.7566137566138
"8964374","scaffold527",128089,128088,"+",1.42785749982152e-05,0.00792994421561079,-76.9230769230769
"8964886","scaffold527",146125,146124,"+",2.89039979720955e-08,9.29793150251865e-05,100
"8965430","scaffold527",176537,176536,"+",7.63131966536572e-07,0.0010504036000916,-78.4188034188034
"8968181","scaffold527",333094,333093,"+",2.83932430762242e-06,0.00264402746584091,75.4545454545455
"8968623","scaffold527",352528,352527,"+",6.46563038991115e-09,2.91650836480866e-05,93.3333333333333
"8968833","scaffold527",362432,362431,"+",1.84284240011794e-05,0.00948422476271965,-100
"8969123","scaffold527",383521,383520,"+",1.71672859247977e-07,0.000356431415227939,-82.9545454545455
"8969129","scaffold527",383991,383990,"+",2.30757167234333e-06,0.00229544789145616,-56.2962962962963
"8971026","scaffold527",451494,451493,"+",1.76765041361606e-09,1.06147773999975e-05,-100
"8971027","scaffold527",451505,451504,"+",1.34024901826759e-05,0.00756316348012567,-100
"8971029","scaffold527",451570,451569,"+",7.47820104395689e-07,0.00103546653749096,-93.3333333333333
"8971031","scaffold527",451578,451577,"+",2.06295201212603e-07,0.000402167774750257,-93.3333333333333
"8972531","scaffold53",63520,63519,"+",7.81565941777869e-19,1.07678163227041e-13,91.3194444444444
"8972829","scaffold53",83008,83007,"+",5.95379852345797e-06,0.00440227342202014,-100
"8973001","scaffold53",96602,96601,"+",2.69215237582447e-06,0.00255242705083054,-92.3076923076923
"8973194","scaffold53",105853,105852,"+",1.15420491992015e-06,0.00141169629981453,53.3333333333333
"8973385","scaffold53",117744,117743,"+",3.40217058483311e-06,0.00296497039092441,100
"8973396","scaffold53",118301,118300,"+",1.17350231766707e-05,0.00695680516946621,81.8181818181818
"8973507","scaffold53",122555,122554,"+",2.40507470763311e-06,0.00236078297742743,79.1666666666667
"8974230","scaffold53",162330,162329,"+",4.27325773940392e-07,0.000693914264895435,93.75
"8974405","scaffold53",171652,171651,"+",1.05793877254921e-05,0.00646157599992466,-80.9523809523809
"8974566","scaffold53",179166,179165,"+",1.19247761267602e-11,1.85489187034504e-07,-95.2380952380952
"8974567","scaffold53",179167,179166,"+",1.17338396170539e-12,2.57620236499372e-08,-67.8181818181818
"8975204","scaffold53",210253,210252,"+",1.58796130772055e-11,2.37801232771115e-07,-53.125
"8975212","scaffold53",210771,210770,"+",1.98349274276742e-07,0.000393761416063926,65.4936461388074
"8979875","scaffold53",416965,416964,"+",2.32983741229618e-07,0.000439794470806154,100
"8979900","scaffold53",420958,420957,"+",2.19670384587926e-06,0.00222369591370407,-83.3333333333333
"8979999","scaffold53",440774,440773,"+",1.44782753478406e-06,0.00166542385538224,-94.7368421052632
"8980120","scaffold53",447676,447675,"+",4.89482250149904e-07,0.000772222772959213,100
"8981266","scaffold53",499050,499049,"+",1.51537134658477e-05,0.00829841417827984,-71.2074303405573
"8984676","scaffold53",632911,632910,"+",9.85508642910799e-06,0.00619132808798768,-57.8947368421053
"8986896","scaffold53",704775,704774,"+",1.02224899112201e-06,0.0012956627078446,59.375
"8994299","scaffold53",948338,948337,"+",1.66834031726963e-05,0.00884674748314617,58.4033613445378
"8994315","scaffold53",949162,949161,"+",8.00922459948889e-06,0.00537743449781118,52.7272727272727
"8994316","scaffold53",949163,949162,"+",2.70662801333569e-07,0.000492879379261788,54.2372881355932
"8994952","scaffold53",979941,979940,"+",4.89482250149905e-07,0.000772222772959213,100
"8995265","scaffold53",993632,993631,"+",9.52602877446908e-06,0.00609157984708416,-77.8571428571429
"8995267","scaffold53",993649,993648,"+",1.53837278618541e-05,0.0083626427761515,-81.25
"8999573","scaffold53",1134092,1134091,"+",8.6208405198815e-08,0.000212362533297944,87.5
"8999574","scaffold53",1134093,1134092,"+",1.39613469870343e-07,0.000306471708018988,92.8571428571429
"8999606","scaffold53",1135151,1135150,"+",1.84284240011794e-05,0.00948422476271965,100
"8999635","scaffold53",1136369,1136368,"+",7.17548299506991e-06,0.00501709652046339,55.1724137931034
"8999645","scaffold53",1136431,1136430,"+",2.18434370169698e-06,0.00221980494803007,68.2539682539683
"8999650","scaffold53",1136768,1136767,"+",9.30056063779527e-08,0.000224631093509929,95.2380952380952
"8999652","scaffold53",1136805,1136804,"+",1.17350231766707e-05,0.00695680516946621,81.8181818181818
"8999655","scaffold53",1136933,1136932,"+",1.44782753478406e-06,0.00166542385538224,90
"8999657","scaffold53",1136965,1136964,"+",1.03236223079527e-05,0.00639171172340457,81.3852813852814
"8999659","scaffold53",1137002,1137001,"+",6.04536441456691e-07,0.000894325304329758,84.6153846153846
"9004271","scaffold531",159265,159264,"+",1.60361405884654e-11,2.39124912011934e-07,100
"9004274","scaffold531",159273,159272,"+",7.16242764997675e-08,0.000184518337375756,88.562091503268
"9004275","scaffold531",159298,159297,"+",5.09083319121422e-07,0.00078534622281777,86.6666666666667
"9004276","scaffold531",159318,159317,"+",1.49517584348555e-05,0.00820926302239638,80.9090909090909
"9004277","scaffold531",159421,159420,"+",3.36519046978059e-06,0.00295252091987902,93.3333333333333
"9004278","scaffold531",159435,159434,"+",4.91424640031452e-06,0.00389203444370214,100
"9004282","scaffold531",159646,159645,"+",5.01057230756897e-07,0.000784452541708082,78.9473684210526
"9004300","scaffold531",160262,160261,"+",1.34024901826759e-05,0.00756316348012567,100
"9004437","scaffold531",167469,167468,"+",1.35185732300009e-07,0.000298406903486682,-68.5714285714286
"9007281","scaffold531",264995,264994,"+",2.69215237582448e-06,0.00255242705083054,-91.6666666666667
"9007288","scaffold531",265039,265038,"+",3.40217058483311e-06,0.00296497039092441,100
